,MP,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FT%_AVG,PTS_AVG,FG.1_AVG,FGA.1_AVG,FG%.1_AVG,2P.1_AVG,2PA.1_AVG,2P%.1_AVG,3P.1_AVG,3PA.1_AVG,3P%.1_AVG,FT.1_AVG,FTA.1_AVG,FT%.1_AVG,PTS.1_AVG,FG_players_AVG,FGA_players_AVG,FG%_players_AVG,3P_players_AVG,3PA_players_AVG,3P%_players_AVG,FT_players_AVG,FT%_players_AVG,ORB_players_AVG,DRB_players_AVG,TRB_players_AVG,AST_players_AVG,STL_players_AVG,BLK_players_AVG,TOV_players_AVG,PF_players_AVG,PTS_players_AVG,+/-_players_AVG,TS%_players_AVG,3PAr_players_AVG,FTr_players_AVG,ORB%_players_AVG,DRB%_players_AVG,TRB%_players_AVG,AST%_players_AVG,STL%_players_AVG,BLK%_players_AVG,TOV%_players_AVG,USG%_players_AVG,ORtg_players_AVG,DRtg_players_AVG,BPM_players_AVG,A/T_AVG,FG_AVG_AVG,winning_rate,y
303,0,-2.8999999999999986,-2.9000000000000057,-0.017600000000000005,-0.3999999999999986,-0.19999999999999574,-0.0029000000000000137,-2.5,-2.700000000000003,-0.03990000000000005,-1.6999999999999993,-0.05000000000000005,-10.0,3.4000000000000057,1.2999999999999972,0.034499999999999975,-1.8999999999999984,-9.199999999999996,0.05689999999999995,5.299999999999999,10.500000000000004,0.044999999999999984,-2.1000000000000014,-5.300000000000002,0.10340000000000003,10.0,-0.23879861100000002,-0.16949999999999932,-0.014087966000000009,-0.3021111110000001,-0.3618750000000004,0.018517688000000032,-0.2360138890000001,-0.08304633300000003,-0.1622291669999998,0.2638611110000002,0.1016319449999994,-0.0031458330000000427,-0.11372916600000015,-0.444576388,0.03795833400000026,-0.4584722220000004,-1.015722220000001,-10.586548611,-0.025263229,0.0031063410000000125,-0.053968764,-1.5261888889999993,0.7326034700000008,-0.6281763890000018,0.046539580000001024,-0.19355694499999987,-1.335519445,0.1661951300000002,-0.41462778,-11.613631999999996,8.824236099999991,-1.7225277770000005,-0.08011702899999973,-1.4755416699999984,-0.25988700600000003,0
304,0,4.200000000000003,1.7999999999999972,0.03870000000000001,5.899999999999999,7.5,0.03709999999999991,-1.7000000000000008,-5.699999999999997,0.01100000000000001,6.399999999999999,0.0018000000000000238,13.099999999999996,5.300000000000004,10.799999999999995,0.0015000000000000011,5.800000000000002,13.0,-0.022699999999999942,-0.5,-2.200000000000003,-0.0016999999999999793,3.1999999999999997,5.300000000000002,-0.039000000000000035,13.299999999999995,0.4607152780000003,0.1914861099999996,0.01746911099999998,-0.22161805600000006,-0.7666736110000008,-0.03223059,0.7653611120000001,0.05355329200000003,-0.20720138899999985,0.37327777799999984,0.16607638900000055,-0.3297986109999997,-0.056118055,-0.007687500000000014,-0.06739583299999974,-0.027652777000000132,1.4651736100000008,-0.3195277769999985,0.002784145000000016,-0.059575839999999984,0.107378,-0.9619736110000005,-1.1626229200000022,-0.3663055600000007,-2.86197222,-0.3629562499999999,-0.5143152780000002,-1.3908805499999983,-0.21056735999999887,-1.0892013999999932,5.037201400000002,-0.196038194,0.03661185899999975,1.2376458400000026,0.08272921099999997,0
305,0,-0.10000000000000142,1.2999999999999972,-0.005100000000000049,-3.3999999999999986,-4.0,-0.02069999999999994,3.3000000000000007,5.299999999999997,0.03619999999999995,-2.599999999999998,-0.01969999999999994,0.5,3.1000000000000014,5.0,0.006800000000000028,1.3000000000000007,1.2999999999999972,0.01100000000000001,1.8000000000000007,3.699999999999996,0.0037000000000000366,-2.4999999999999982,-1.0,-0.08540000000000003,5.5,0.2539236109999994,0.5152222200000001,-0.000458026999999972,0.4614236109999998,0.6825763890000003,0.020850277999999944,-0.3404722229999999,-0.10425997899999996,-0.0507013890000001,0.21020833400000027,0.1595069449999995,0.004048610999999536,-0.13547916700000007,0.029493056000000076,-0.13839583300000013,-0.009222222999999865,0.6287986100000005,-3.138979167,-0.0036799029999999844,0.05691704200000002,-0.09782247899999996,-1.0270937499999997,-0.7586888900000002,-0.9327229160000012,-0.017243750000002226,-0.17092847199999994,-0.10151944499999987,-1.9266902799999992,-0.2140757000000022,-0.7141111999999765,3.0934235999999933,0.03029027800000003,0.22588104399999984,0.6863680599999995,-0.10447761199999994,0
306,0,0.10000000000000142,1.7999999999999972,-0.007900000000000018,4.199999999999998,9.200000000000003,-0.015199999999999991,-4.1,-7.399999999999999,-0.0373,-3.6,-0.04849999999999999,-7.5,-1.2999999999999972,0.7000000000000028,-0.018799999999999983,-2.1999999999999997,-3.5,-0.010800000000000032,0.9000000000000004,4.200000000000003,-0.017000000000000015,-0.3999999999999986,-4.300000000000002,0.15339999999999998,-2.0999999999999943,0.0911250000000008,0.4981319400000004,0.023253867999999955,-0.4599236109999998,-0.9412708340000008,-0.019568124999999992,-0.4424722229999998,-0.08122047900000001,0.03718749999999993,0.4521319450000001,0.4893194439999995,-0.5059097220000002,-0.08727083399999991,-0.2084305549999999,0.13379861099999998,-0.0984236110000003,-0.7201458299999999,-4.434409722,-0.006883534999999941,-0.08277186100000006,-0.05103772900000003,-0.4468402779999998,1.8677965199999988,0.5599277760000003,-2.69706875,-0.009308333999999752,-0.5019979170000002,0.6395791699999993,0.6247895900000024,-3.5294444000000174,-0.295194400000014,-0.21160972300000008,-0.5308234180000002,-1.0324375000000003,-0.07224745799999988,1
307,0,6.199999999999997,6.1000000000000085,0.0378,0.8999999999999986,-2.5999999999999943,0.040899999999999985,5.299999999999999,8.700000000000003,0.06639999999999996,-2.200000000000001,0.0787000000000001,15.5,-0.8999999999999986,-1.3000000000000114,-0.003199999999999981,1.6000000000000014,0.9000000000000057,0.0192,-2.5,-2.200000000000003,-0.042700000000000016,0.4000000000000004,1.1999999999999993,-0.031299999999999994,-3.9000000000000057,0.7324583329999994,0.5767430600000001,0.057309667000000016,0.5983055560000001,0.8682916660000006,0.08879654099999999,-0.15981944400000025,0.013109014000000084,0.029180554999999938,0.38040277800000055,0.4095833340000006,0.4671597219999999,-0.14077083299999993,-0.16631944500000007,-0.363701389,0.2667638890000001,1.90340277,9.746333334,0.08155758300000003,0.07168654200000008,-0.08861412500000003,0.20790347199999992,0.9630388900000018,0.8141173599999991,0.6882423600000003,-0.17323888799999998,-0.6021930550000001,-2.6370916599999994,0.2051701399999999,16.51563880000002,-2.158083299999987,2.297161806,1.078024841,2.4730555599999993,-0.07439724400000003,0
308,0,2.8999999999999986,5.799999999999998,0.002800000000000025,1.0,4.799999999999997,-0.02090000000000003,1.9000000000000004,1.0,0.04470000000000002,3.0,0.11760000000000005,10.700000000000003,1.5,-1.6999999999999886,0.02809999999999996,-0.8000000000000007,-4.600000000000001,0.03759999999999997,2.299999999999999,2.8999999999999986,0.02849999999999997,-1.5000000000000018,-0.8999999999999986,-0.06999999999999995,3.8000000000000114,0.489833333,1.209006948999999,0.014473334000000003,0.24186111199999985,0.36331250000000015,0.06781975699999998,0.5404166670000001,0.10631397199999998,0.31406944400000025,0.04360416599999972,0.3576736120000001,0.3841388889999999,0.16127083399999986,0.0011666659999999276,-0.1914513889999998,0.13031944500000006,1.7619444400000006,1.9120625,0.029196153,0.001369576000000039,-0.0025627850000000123,0.9393951390000002,-0.013618049999999826,0.4252569439999992,-0.18749236000000025,0.17327986099999992,0.010786111000000265,-2.077612499999999,0.0014375000000015348,10.587867999999999,3.853680500000024,0.2771951389999999,0.557676745,2.6661944399999977,0.180348258,0
309,0,2.299999999999997,2.0,0.015199999999999991,-0.9000000000000021,-5.5,0.03179999999999994,3.200000000000001,7.5,0.016899999999999967,-7.699999999999998,-0.05579999999999996,0.09999999999999433,3.799999999999997,-1.0,0.049099999999999984,5.100000000000001,3.899999999999999,0.05659999999999999,-1.299999999999999,-4.900000000000002,0.014000000000000012,1.1999999999999993,1.1999999999999993,0.028100000000000014,7.5,0.24036805600000036,0.26955554999999976,0.00550088200000004,0.4137361110000002,1.018965278,0.04268715199999995,-0.8576875000000002,-0.013929485999999935,-0.22727777799999996,-0.21960416699999952,-0.44688194400000025,-0.017291665999999758,-0.18652083399999986,-0.20700694500000005,-0.31807638899999996,-0.02504166699999999,0.036784719999999986,-4.9856388890000005,0.004364090000000043,0.07751222899999992,-0.07711588899999999,-1.0658402780000014,-0.01286458999999951,-0.7255680499999997,-0.5988743000000003,-0.2843951390000001,-0.6242888880000002,-3.3977194500000003,0.0028298599999985186,1.4726249999999936,8.481340200000005,0.22067152700000006,0.3867656500000001,-0.8209166699999989,-0.25486680300000003,0
310,0,0.6000000000000014,-7.1000000000000085,0.04170000000000002,-0.3000000000000007,-6.399999999999999,0.04799999999999993,0.9000000000000004,-0.7000000000000028,0.03389999999999998,2.6999999999999997,0.00990000000000002,4.799999999999997,-1.8999999999999984,0.7000000000000028,-0.024899999999999974,1.6999999999999993,7.799999999999998,-0.043099999999999916,-3.6,-7.100000000000001,-0.02410000000000001,0.6999999999999993,1.0,0.00219999999999998,-6.700000000000002,-0.3493263890000007,-1.3437152779999997,0.043380778000000016,0.021972222000000263,-0.26046527799999986,0.04446360399999999,0.16322222200000036,0.050501471999999985,-0.486076389,0.13299305599999967,-0.35308333299999983,-0.03940277800000036,0.004499999999999949,-0.024472223000000067,0.17836111100000007,-0.2094861110000004,-0.5134583300000006,5.582840278,0.05309332600000005,0.0023229929999999954,0.051284360999999994,-1.0189013890000007,-0.14687917000000006,-0.07760625000000054,-0.27341875000000115,0.06952638899999974,-0.2451368059999999,1.2657166699999998,-0.204110410000002,4.023395800000003,-8.515236099999981,0.5746722219999999,-0.3033647960000001,-0.9259166599999986,0.16320346300000002,0
311,0,1.0,3.799999999999997,-0.01549999999999996,0.6000000000000014,1.3999999999999986,-0.008199999999999985,0.4000000000000004,2.4000000000000057,-0.01090000000000002,-4.899999999999999,0.0059000000000000155,-2.5,-0.3999999999999986,-2.0,0.006800000000000028,-1.8000000000000007,-5.5,0.02350000000000008,1.4000000000000004,3.5,0.01369999999999999,2.1999999999999997,2.1999999999999997,0.03259999999999996,2.799999999999997,0.00952777799999982,0.40716666700000026,-0.02280293,0.05515277799999985,0.3611736109999999,-0.05831056899999997,-0.6561319449999998,-0.04315461799999998,0.042472222999999976,0.059118054999999885,0.10159027800000063,-0.3982430550000005,-0.324993055,-0.10006249999999994,-0.6927361110000001,0.03265277700000002,-0.5819236100000005,-1.9501736109999999,-0.017383298999999908,0.01757646499999999,-0.06649707700000003,0.3792138890000008,0.9753770799999996,0.41737084000000013,-1.427175,-0.585417362,0.06871736100000002,-5.497984030000001,0.2129000000000012,6.010680599999987,9.6175348,0.534729861,0.7998703829999998,-1.303631939999999,-0.08546365899999997,1
312,0,0.5,-5.1000000000000085,0.03389999999999998,0.0,-4.200000000000003,0.04469999999999996,0.5,-0.8999999999999986,0.022099999999999956,2.3999999999999986,-0.03359999999999996,3.9000000000000057,-4.399999999999999,-1.9000000000000057,-0.0418,-5.199999999999998,-5.699999999999997,-0.0524,0.8000000000000007,3.799999999999997,-0.017500000000000016,0.9000000000000004,2.5,-0.07030000000000003,-7.099999999999994,0.04440972200000015,-0.6191527800000003,0.02311007600000004,0.10723611099999997,-0.06923611099999992,0.039136222000000005,0.2999097220000002,-0.08447692400000001,-0.19801388899999994,0.16584722200000002,-0.03216666700000026,0.15937499999999982,0.18279166600000016,0.08981249999999996,-0.16813888899999996,0.07220833399999949,0.4959652800000001,6.714958332999999,0.017250666000000026,0.013079507000000046,0.11606565299999995,-0.4999486110000007,0.6559472199999979,0.39207082999999976,-0.04904166999999937,0.2992583340000001,0.669757639,-0.2556729200000003,0.20857013999999907,3.367972200000011,-3.6346527999999982,0.333154861,0.23415662199999976,0.8957777799999995,0.33156315000000003,1
313,0,1.7999999999999972,0.4000000000000057,0.016600000000000004,3.0,0.8999999999999986,0.046599999999999975,-1.200000000000001,-0.5,-0.018199999999999997,-3.3000000000000007,-0.033200000000000014,-0.9000000000000057,3.799999999999997,4.400000000000006,0.01419999999999999,0.0,2.200000000000003,-0.029400000000000093,3.8000000000000007,2.199999999999996,0.07319999999999999,-1.400000000000002,-3.5,0.0544,10.0,0.6790486109999998,0.7934027729999986,0.02121777099999994,0.09215972200000012,0.2098125000000004,-0.016479527999999966,-0.2427152779999999,-0.05810587499999996,0.030354167000000043,0.11445138900000053,0.14480555600000056,0.2725972219999999,-0.2724722230000001,0.036409723000000005,0.1716875,0.014006945000000215,1.2075416699999997,-5.281458334,0.00643323600000001,-0.0026504440000000296,-0.01567954199999999,-0.2747381949999994,-0.2452166600000005,-0.2991555599999991,-0.3793576400000003,-0.32153750000000003,0.16607222199999971,-1.06063681,0.2021951400000006,0.6339930999999837,11.65325,-0.276953472,-0.19225824100000025,1.388881940000001,-0.13660511000000006,1
314,0,-2.1000000000000014,1.4000000000000057,-0.031299999999999994,-1.599999999999998,0.6999999999999957,-0.03939999999999999,-0.5,0.6999999999999957,-0.02790000000000004,4.9,0.035900000000000036,0.20000000000000284,-1.8999999999999984,2.5,-0.0353,-0.8000000000000007,0.09999999999999433,-0.01859999999999995,-1.1000000000000014,2.3999999999999986,-0.0499,0.6999999999999993,0.4000000000000021,0.0036999999999999256,-4.200000000000003,-0.3485000000000005,-0.06430555700000085,-0.01818640299999996,-0.11468055499999985,-0.08163194499999983,-0.030931770999999938,0.4977986110000001,0.10087174300000007,0.244027778,0.235131945,0.4791597220000003,-0.026562500000000263,0.07236805599999996,0.12761111100000005,0.04716666700000016,-0.058486111000000125,-0.31388194999999897,2.107027778,-0.005696825999999988,0.010135687000000004,0.014493173000000026,0.4376555559999997,0.6578819500000002,0.518900695000001,1.2414812499999996,0.07685625000000007,0.5092298610000003,1.1999215299999992,0.21120486999999954,-2.6670834000000236,-5.9670208,0.21756388899999995,-0.0923919059999998,0.3386944499999984,0.06436567199999997,1
315,0,2.700000000000003,1.7000000000000028,0.01930000000000004,7.099999999999998,5.700000000000002,0.06659999999999999,-4.4,-4.0,-0.0791,-1.5,-0.0673999999999999,-0.5,-1.5,4.6000000000000085,-0.041399999999999985,-1.5,-0.10000000000000142,-0.02039999999999997,0.0,4.700000000000003,-0.0585,-1.3999999999999986,-1.8000000000000007,-0.015900000000000025,-4.400000000000006,-0.3630833330000005,-1.3258680600000012,0.009041853999999905,-0.8115416670000002,-1.240819444,-0.05784452099999993,-0.2938263889999999,-0.10406021499999996,-0.328354167,0.4043888890000007,0.07603472200000018,-0.4889513889999999,-0.04139583299999994,0.07775694399999987,-0.11638194499999988,-0.6358680549999995,-1.8315347200000005,2.843534722,-0.02088551400000005,-0.06594088199999992,-0.057645222,-1.00925625,-0.18715694000000127,0.043079860000000636,-1.6597340299999992,-0.0480326390000001,0.5134847220000001,1.1672083299999991,-0.6218368100000013,-10.010465299999991,-12.428645899999992,-0.767104166,-0.2369432390000004,-2.208090279999997,0.35238095299999994,1
316,0,-1.7000000000000028,-2.0999999999999943,-0.010000000000000007,2.3000000000000007,6.399999999999999,-0.0262,-4.0,-8.5,-0.033200000000000014,-1.5,0.005600000000000049,-8.899999999999991,1.8999999999999984,1.5,0.015000000000000013,1.6999999999999993,2.0,0.008000000000000007,0.1999999999999993,-0.5,0.01639999999999997,-2.1999999999999997,-4.300000000000002,0.048599999999999983,1.7999999999999972,-0.3076250000000007,-0.3958472220000005,-0.019200035000000004,-0.5046250000000001,-0.982444445,-0.05433447900000002,-0.14127083399999996,0.00895543799999998,-0.18627083400000025,-0.039076389000000315,-0.2253472219999999,-0.3655486109999999,0.10763194500000006,0.08292361100000006,-0.029972221999999826,0.007493055000000305,-1.2611458399999993,-4.9879861110000006,-0.038628429999999936,-0.08582299999999997,-0.041539222999999965,-0.6757131940000001,-0.17668819999999918,-0.5028145809999991,-1.0008527799999989,0.14462708299999982,0.09986805499999996,-0.024061809999999184,-0.20146457999999967,-8.979979200000002,2.4101944999999887,-0.8880249999999998,-0.30662525,-1.6614861099999985,0.07352941200000007,1
317,0,-0.6999999999999957,-3.5999999999999943,0.010099999999999998,0.10000000000000142,1.4000000000000057,-0.01760000000000006,-0.8000000000000007,-4.9999999999999964,0.04020000000000002,1.5,-0.02020000000000011,-0.7000000000000028,-1.7999999999999972,1.0999999999999943,-0.024799999999999992,-6.699999999999998,-12.9,0.0012999999999999678,4.900000000000002,14.0,-0.0232,-2.8999999999999986,-3.1000000000000014,-0.03739999999999999,-1.6000000000000083,0.207736111,0.2274444500000001,0.032701728999999964,0.07400000000000008,-0.12517361099999924,0.024945276999999988,0.3600694450000001,0.020242360999999987,-0.199729166,-0.0571319439999991,-0.2568611110000001,-0.15545138899999955,0.010465277999999969,0.05341666700000003,-0.09734027799999988,0.11252083399999968,0.8495416700000007,0.8830763890000001,0.04093433299999994,-0.056551027999999996,0.030222347000000014,-0.5805708330000003,-0.9538826399999998,-0.4869555540000015,-0.7408465199999998,-0.024554167000000016,0.3899055550000001,-1.5280249979999994,0.412098610000001,5.9993889000000005,4.600819499999972,0.12935694400000008,0.20148827300000027,0.5011111100000001,-0.169701214,0
318,0,4.199999999999996,9.200000000000003,-0.0010000000000000009,2.400000000000002,5.699999999999997,-0.01100000000000001,1.8000000000000007,3.5,0.020500000000000015,-4.300000000000002,-0.1241000000000001,5.899999999999992,2.5,2.4000000000000057,0.014300000000000037,3.799999999999997,6.400000000000006,0.0041999999999999815,-1.3000000000000007,-3.999999999999997,0.009799999999999977,2.3000000000000007,3.1000000000000014,-0.009000000000000008,6.0,0.4144861109999996,0.9741319400000013,0.00040673600000001853,0.2125694440000001,0.4158124999999995,0.07418365999999997,-0.7103611120000002,-0.071583493,0.2862361109999998,0.4110208340000003,0.6972569449999995,-0.07451388900000032,0.021881944999999958,0.14690972199999994,0.0754999999999999,0.1853611110000002,0.3311805500000009,-0.43584027700000005,-0.002311415999999955,0.04129990299999997,-0.07153000699999995,0.43816875,0.7106965299999999,0.3017708359999993,-2.003393050000001,-0.036712499999999926,0.3282458330000002,2.622187500000001,0.0010090300000022976,-3.0047152999999867,-1.7088679999999954,-0.6453368050000001,-0.14129568800000025,1.1227152799999978,0.17142857099999995,1
