Unnamed: 0,Date,Tm,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS,FG.1,FGA.1,FG%.1,2P.1,2PA.1,2P%.1,3P.1,3PA.1,3P%.1,FT.1,FTA.1,FT%.1,PTS.1,FG_AVG,FGA_AVG,FG%_AVG,2P_AVG,2PA_AVG,2P%_AVG,3P_AVG,3PA_AVG,3P%_AVG,FT_AVG,FTA_AVG,FT%_AVG,PTS_AVG,FG_AVG.1,FGA_AVG.1,FG%_AVG.1,2P_AVG.1,2PA_AVG.1,2P%_AVG.1,3P_AVG.1,3PA_AVG.1,3P%_AVG.1,FT_AVG.1,FTA_AVG.1,FT%_AVG.1,PTS_AVG.1,FG_players,FGA_players,FG%_players,3P_players,3PA_players,3P%_players,FT_players,FTA_players,FT%_players,ORB_players,DRB_players,TRB_players,AST_players,STL_players,BLK_players,TOV_players,PF_players,PTS_players,+/-_players,TS%_players,eFG%_players,3PAr_players,FTr_players,ORB%_players,DRB%_players,TRB%_players,AST%_players,STL%_players,BLK%_players,TOV%_players,USG%_players,ORtg_players,DRtg_players,BPM_players,A/T,EFF
275,2021/2/15,PHI,UTA,L 123-134,0,2,8,-0.02300000000000002,12,30,-0.1100000000000001,-10,-22,-0.05200000000000005,-5,-7,0.03599999999999992,-11,-2,-8,0.02300000000000002,-12,-30,0.1100000000000001,10,22,0.05200000000000005,5,7,-0.03599999999999992,11,1.1999999999999955,0.0,0.015000000000000013,9.700000000000003,19.2,-0.0121,-8.5,-19.2,-0.031000000000000024,1.400000000000002,3.3000000000000007,-0.04720000000000002,-4.699999999999988,0.8999999999999986,-5.0,0.036999999999999984,-0.5999999999999979,-7.100000000000001,0.052900000000000065,1.5,2.1000000000000014,0.016600000000000004,2.3000000000000007,2.8999999999999986,-0.01419999999999999,5.599999999999994,0.7756249999999989,1.1704861111111118,-0.11928305555555553,-1.1920138888888885,-3.0799999999999987,-0.010030625000000015,-0.11618055555555527,-0.4040277777777783,-0.421725625,0.8103472222222223,0.19263888888888792,1.0029861111111114,0.3820833333333336,-0.3427083333333334,-0.03479166666666672,-0.006319444444444544,0.2552777777777773,0.2430555555555607,-12.14284722222222,-0.14653222222222229,-0.15531097222222212,-0.16340993055555553,-0.4682898611111112,2.0556944444444434,2.0532847222222195,1.5203680555555559,1.7510625000000033,-0.6102708333333338,0.8206736111111109,3.7120208333333338,-0.027687499999995424,-29.97458333333336,10.306319444444457,-2.572791666666667,-60.46153846153755,1.2506250000000054
276,2021/2/15,HOU,WAS,L 119-131,0,-5,-1,-0.04900000000000005,-1,-8,0.06700000000000006,-4,7,-0.184,2,3,-0.007000000000000006,-12,5,1,0.04900000000000005,1,8,-0.06700000000000006,4,-7,0.184,-2,-3,0.007000000000000006,12,0.20000000000000284,0.2999999999999972,0.0009000000000000119,-5.0,-10.6,0.011700000000000044,5.200000000000001,10.900000000000004,0.04619999999999996,-7.399999999999999,-8.799999999999997,-0.01880000000000004,-1.7999999999999972,-1.6000000000000014,-2.700000000000003,-0.004799999999999971,-0.8000000000000007,-3.1000000000000014,0.012299999999999978,-0.8000000000000007,0.3999999999999986,-0.022200000000000053,-2.5,-3.3999999999999986,0.009199999999999986,-6.5,-0.2330555555555591,-0.10138888888889497,-0.024078472222222255,-0.448333333333333,0.5857638888888879,-0.03070472222222223,0.3772916666666664,0.4754166666666664,0.006838472222222336,0.1459027777777775,-0.9173611111111121,-0.7714583333333342,-0.2388888888888889,-0.5410416666666661,0.46,0.24958333333333305,-0.014444444444444038,-0.5371527777777843,-14.224444444444446,-0.059351249999999973,-0.06289118055555554,0.0287104861111111,-0.01944430555555549,-0.8295277777777774,-0.869076388888887,-1.3641805555555546,0.5870416666666642,-0.9253402777777776,0.8780208333333336,3.5176319444444424,0.01804166666667584,-18.040555555555528,11.624305555555553,-2.610368055555556,-0.9571508069003907,-1.6285416666666737
277,2021/2/14,CHO,SAS,L 110-122,0,-3,-1,-0.026000000000000027,-5,-1,-0.07199999999999995,2,0,0.059000000000000004,-8,-8,-0.1150000000000001,-12,3,1,0.026000000000000027,5,1,0.07199999999999995,-2,0,-0.059000000000000004,8,8,0.1150000000000001,12,1.8999999999999984,3.300000000000012,0.0038999999999999595,-3.3000000000000007,-5.600000000000001,-0.010700000000000045,5.199999999999998,8.899999999999997,0.05109999999999998,-2.3999999999999986,-4.299999999999997,0.048700000000000083,6.599999999999994,-0.5,-1.7999999999999972,0.004200000000000037,-3.0,-8.699999999999996,0.03500000000000003,2.5000000000000018,6.900000000000006,-0.01090000000000002,1.1999999999999993,1.6000000000000014,-0.000199999999999978,2.700000000000003,0.7421527777777772,2.11125,-0.0008841666666666305,0.627013888888889,1.0081944444444444,0.013690555555555595,-0.9444444444444444,-0.9505555555555548,-0.21501201388888885,0.16090277777777806,0.8105555555555557,0.9714583333333326,-0.6501388888888884,-0.5302083333333333,0.18458333333333327,1.3179861111111109,1.1751388888888892,1.1668749999999974,-17.10340277777778,-0.024121805555555653,0.0024895138888889608,0.027739722222222263,-0.041274722222222233,1.0763263888888872,1.0870277777777808,1.3132430555555583,-3.3599722222222215,-1.3921458333333332,0.6199097222222221,4.730423611111108,-0.0009027777777745882,-11.378611111111086,11.543958333333324,-2.7933958333333337,-0.4932820485800092,1.1425694444444416
278,2021/2/14,DAL,POR,L 118-121,0,-5,-4,-0.03500000000000003,-1,-5,0.05000000000000005,-4,1,-0.109,11,6,0.2759999999999999,-3,5,4,0.03500000000000003,1,5,-0.05000000000000005,4,-1,0.109,-11,-6,-0.2759999999999999,3,1.1000000000000014,-4.5,0.034499999999999975,2.799999999999997,-1.6000000000000014,0.06639999999999996,-1.6999999999999993,-2.8999999999999986,-0.02449999999999997,1.6000000000000014,2.599999999999998,-0.02010000000000001,2.0999999999999943,0.9000000000000057,1.7000000000000028,0.0008999999999999565,-2.099999999999998,-1.7000000000000028,-0.025499999999999967,2.9999999999999982,3.3999999999999986,0.05339999999999995,3.0,1.400000000000002,0.07090000000000007,7.799999999999998,-0.4931944444444412,-0.9743750000000072,-0.10227840277777768,-0.5923611111111109,-0.3012500000000013,-0.12553993055555554,1.4785416666666666,0.8654861111111107,0.07995826388888894,-0.0008333333333336856,0.12256944444444427,0.12173611111110992,0.16527777777777786,-0.4886805555555554,0.3768055555555556,-0.13312499999999994,-0.1983333333333337,-0.100208333333331,-6.011041666666667,-0.09161104166666667,-0.13488145833333354,0.03173631944444444,0.01669701388888889,-0.14656249999999904,-0.1690208333333345,-0.30283333333333395,4.415013888888886,-0.4137569444444449,1.6660763888888892,-1.0064236111111136,-0.030701388888889625,-11.270555555555505,2.166458333333324,-0.7561666666666664,-1.2415232133542005,0.074930555555557
279,2021/2/14,DEN,LAL,W 122-105,0,-1,-2,-0.0010000000000000564,-14,-21,-0.05000000000000005,13,19,0.19,6,5,0.07999999999999996,17,1,2,0.0010000000000000564,14,21,0.05000000000000005,-13,-19,-0.19,-6,-5,-0.07999999999999996,-17,0.09999999999999433,2.5,-0.01050000000000001,-4.899999999999999,-3.899999999999999,-0.041399999999999985,5.0,6.399999999999999,0.08360000000000001,-3.3000000000000007,-5.799999999999998,0.07079999999999997,1.9000000000000057,-1.2999999999999972,-2.700000000000003,-0.0011999999999999786,-3.5,-9.5,0.017800000000000038,2.1999999999999997,6.799999999999998,-0.0008000000000000228,2.6999999999999997,3.6000000000000014,-0.02110000000000001,2.299999999999997,0.560763888888888,1.6314583333333328,-0.00011465277777777949,1.4550694444444443,2.6515277777777766,0.22710868055555564,1.0815972222222223,1.0325694444444444,0.18014090277777778,0.4288888888888887,0.6333333333333324,1.0622222222222195,0.4968750000000006,0.22486111111111107,0.13999999999999996,0.12444444444444493,0.005277777777777715,3.65819444444444,19.204027777777775,0.1074079166666666,0.08308951388888902,0.22998916666666655,0.03314222222222224,0.3659305555555554,0.3601875000000021,0.2105833333333393,0.7674236111111128,0.40208333333333335,-0.7526527777777776,-4.51588888888889,-0.013777777777775668,24.728888888888875,-17.312777777777782,4.0121319444444445,3.9927455357142754,5.582152777777772
280,2021/2/14,DET,NOP,W 123-112,0,5,-6,0.09200000000000004,-3,-6,0.007000000000000117,8,0,0.229,-7,-8,-0.02099999999999991,11,-5,6,-0.09200000000000004,3,6,-0.007000000000000117,-8,0,-0.229,7,8,0.02099999999999991,-11,-6.200000000000002,-5.099999999999994,-0.045300000000000014,-3.5,-3.1000000000000014,-0.03959999999999997,-2.700000000000001,-2.0,-0.06090000000000001,1.900000000000002,0.8000000000000007,0.06059999999999999,-13.200000000000005,-0.3999999999999986,-2.299999999999997,0.006399999999999961,4.100000000000001,9.6,-0.025900000000000038,-4.499999999999998,-11.9,0.018900000000000028,0.20000000000000107,-0.3000000000000007,0.02089999999999992,-5.1000000000000085,0.5354166666666673,-1.0322916666666708,0.12423965277777788,0.9482638888888896,-0.040000000000000036,0.3239861111111111,-1.2879861111111115,-1.604513888888888,0.053166875000000065,-1.149652777777778,0.323611111111112,-0.8260416666666668,1.448333333333335,0.0410416666666667,0.4986111111111111,0.04291666666666627,0.5158333333333338,0.7311111111111099,12.475069444444443,0.16697472222222245,0.17884263888888902,0.05243743055555572,-0.027766319444444517,-2.679083333333332,-2.698263888888889,-1.7350486111111108,4.644986111111118,-0.4446041666666666,2.091277777777778,2.440375000000003,0.008270833333334338,19.810833333333353,-11.684930555555553,2.808423611111112,33.74757281553433,1.893055555555556
281,2021/2/14,CLE,LAC,L 111-128,0,1,5,-0.015000000000000013,7,10,0.029000000000000026,-6,-5,-0.15299999999999994,-13,-11,-0.141,-17,-1,-5,0.015000000000000013,-7,-10,-0.029000000000000026,6,5,0.15299999999999994,13,11,0.141,17,-3.3999999999999986,-0.10000000000000853,-0.040899999999999985,2.8000000000000007,8.600000000000001,-0.030700000000000005,-6.199999999999998,-8.700000000000003,-0.09399999999999996,-0.5,2.6000000000000014,-0.116,-13.5,3.299999999999997,-0.4000000000000057,0.04059999999999997,1.5,-2.1000000000000014,0.04479999999999995,1.7999999999999992,1.6999999999999993,0.0338,-1.0000000000000018,0.7000000000000028,-0.08440000000000003,7.400000000000006,-0.005138888888890136,-0.26291666666666913,0.003851319444444279,-0.6802777777777778,-1.0209722222222222,-0.04745687499999995,-1.2487499999999994,-0.9266666666666667,-0.2977938888888889,-0.2775,-0.6588888888888897,-0.9363888888888892,-1.0494444444444442,-0.4078472222222221,-0.22152777777777774,0.4813194444444444,0.9925000000000006,-1.9393055555555583,-21.726111111111113,-0.07867437499999996,-0.032335416666666734,-0.10312173611111114,-0.25266194444444445,-1.0470208333333322,-1.0549305555555577,-1.605222222222224,-5.362090277777781,-0.7926319444444445,-0.09485416666666667,3.387486111111108,-0.00830555555556245,-24.674791666666692,18.599513888888907,-3.9348888888888895,-2.1803491559659496,-4.554513888888891
282,2021/2/14,MIL,OKC,L 109-114,0,0,2,-0.010000000000000007,2,0,0.03400000000000003,-2,2,-0.07500000000000001,-3,-7,0.10400000000000008,-5,0,-2,0.010000000000000007,-2,0,-0.03400000000000003,2,-2,0.07500000000000001,3,7,-0.10400000000000008,5,4.899999999999999,1.5999999999999943,0.044499999999999984,2.0,-1.1000000000000014,0.04690000000000005,2.9000000000000004,2.700000000000003,0.05009999999999998,-0.1999999999999993,0.6999999999999993,-0.034700000000000064,12.5,-1.6000000000000014,-1.7000000000000028,-0.0050999999999999926,-2.1999999999999997,1.1000000000000014,-0.04920000000000002,0.5999999999999996,-2.8000000000000043,0.04059999999999997,3.3999999999999986,3.3000000000000007,0.04420000000000002,0.7999999999999972,0.34569444444444564,0.8193055555555588,-0.093769236111111,-0.14263888888888876,0.25652777777777835,-0.08804159722222221,-0.4087499999999996,-1.0366666666666664,0.13431763888888898,0.08784722222222241,0.07375000000000131,0.16159722222222062,-0.9511111111111116,0.13861111111111168,0.6328472222222222,0.1847916666666669,0.7378472222222225,0.1400000000000059,-5.542708333333334,-0.10361798611111106,-0.11384548611111095,0.0733124305555557,-0.09693840277777774,-0.20444444444444354,-0.2183055555555562,-0.4023333333333348,-4.859881944444441,0.2021875,1.3578263888888893,-1.0712013888888858,0.030708333333340217,-12.329722222222244,5.039583333333326,-1.136888888888889,-5.1469372416384775,0.12194444444444885
283,2021/2/14,ORL,PHO,L 90-109,0,-8,-3,-0.07500000000000001,-2,-1,-0.027000000000000024,-6,-2,-0.153,3,6,-0.12,-19,8,3,0.07500000000000001,2,1,0.027000000000000024,6,2,0.153,-3,-6,0.12,19,-3.0,3.5,-0.053100000000000036,-4.100000000000001,1.7000000000000028,-0.08739999999999998,1.0999999999999996,1.8000000000000007,0.0029000000000000137,0.7999999999999989,2.1999999999999997,-0.03670000000000007,-4.099999999999993,2.799999999999997,2.5,0.015199999999999991,-0.10000000000000142,-2.6000000000000014,0.023599999999999958,2.9000000000000004,5.100000000000001,0.02779999999999999,0.20000000000000107,-1.6000000000000014,0.09189999999999987,8.700000000000003,-0.22958333333333505,2.005555555555558,-0.0794488888888889,-0.5111111111111113,0.7166666666666677,-0.11458409722222225,0.6659722222222226,1.032847222222222,0.057532222222222325,0.08715277777777808,-0.1172222222222219,-0.030069444444445814,-0.9302083333333332,-0.11736111111111115,0.5358333333333334,0.4631250000000002,-0.1450694444444447,-0.3043055555555583,-23.341319444444448,-0.10283972222222226,-0.10854215277777768,0.06968361111111115,0.04399374999999997,-1.2523541666666658,-1.2226319444444425,-2.05965972222222,-4.169069444444439,-0.4261527777777777,1.4517708333333337,1.5050486111111114,-0.002104166666669016,-24.863472222222253,20.923194444444405,-4.6250625,-2.0085470085470076,-0.8461111111111153
284,2021/2/14,MEM,SAC,W 124-110,0,9,12,0.03200000000000003,8,24,-0.11099999999999988,1,-12,0.187,-5,-7,0.020000000000000014,14,-9,-12,-0.03200000000000003,-8,-24,0.11099999999999988,-1,12,-0.187,5,7,-0.020000000000000014,-14,0.19999999999999574,0.4000000000000057,-0.0017999999999999683,0.5,3.5,-0.031500000000000083,-0.2999999999999989,-3.1000000000000014,0.02189999999999997,0.8000000000000007,-1.1000000000000014,0.08290000000000007,0.9000000000000057,1.1999999999999955,-6.799999999999998,0.049699999999999966,-2.1999999999999997,-10.6,0.05080000000000001,3.4000000000000004,3.8000000000000007,0.06059999999999999,-2.8000000000000007,-1.3000000000000007,-0.07779999999999998,3.0,1.1379166666666665,1.300208333333334,0.0690765277777779,0.03993055555555547,-1.7486111111111104,0.2333978472222221,-0.6485416666666666,-0.9536111111111112,0.10812576388888878,0.22930555555555546,0.6733333333333338,0.9026388888888895,0.8880555555555563,0.22930555555555554,-0.21291666666666664,-0.5642361111111107,0.2177777777777783,1.66722222222222,15.853472222222226,0.06698513888888903,0.08890013888888892,-0.1255297222222223,-0.12691694444444448,2.2987222222222226,2.3128472222222207,2.6367430555555518,1.1421319444444435,0.3949444444444441,-0.560472222222222,-9.35618055555555,-0.018923611111109292,32.543194444444474,-14.684027777777786,3.2618263888888883,-1.5739076923076947,3.4743055555555546
285,2021/2/14,MIN,TOR,W 116-112,0,5,-9,0.10600000000000004,-1,-15,0.14500000000000002,6,6,0.10699999999999997,-12,-12,-0.10200000000000008,4,-5,9,-0.10600000000000004,1,15,-0.14500000000000002,-6,-6,-0.10699999999999997,12,12,0.10200000000000008,-4,-0.8999999999999986,3.5,-0.02910000000000001,0.5,3.0999999999999943,-0.018699999999999998,-1.4000000000000004,0.3999999999999986,-0.04369999999999996,-7.5,-5.5,-0.14489999999999992,-10.700000000000003,2.199999999999996,3.0,0.006300000000000028,7.100000000000001,13.6,-0.000300000000000078,-4.899999999999999,-10.6,-0.02629999999999999,-2.6999999999999997,-3.200000000000003,-0.0050999999999999926,-3.200000000000003,-0.1764583333333336,-2.878333333333334,0.12565826388888895,0.5568749999999998,0.2848611111111117,0.03987826388888893,-2.3234722222222217,-2.431527777777777,-0.26962090277777795,-0.4433333333333335,0.3593055555555562,-0.08402777777777626,0.05312499999999965,-0.13416666666666655,0.5386111111111112,0.5002083333333325,-0.17812499999999964,-2.119513888888888,5.908472222222224,0.13311055555555573,0.17092833333333335,0.08963048611111107,-0.09963243055555547,-1.4306319444444444,-1.3822291666666668,0.5182916666666664,0.2955972222222236,-0.003631944444444146,1.3625138888888892,5.879013888888885,0.011499999999994516,8.582708333333331,-3.6581944444444616,0.93125,0.106205747605164,-1.74597222222222
286,2021/2/14,BOS,WAS,L 91-104,0,-1,7,-0.041999999999999926,-3,2,-0.07300000000000001,2,5,0.023999999999999997,-13,-6,-0.261,-13,1,-7,0.041999999999999926,3,-2,0.07300000000000001,-2,-5,-0.023999999999999997,13,6,0.261,13,0.8999999999999986,-2.5,0.024799999999999992,-1.3000000000000007,0.7000000000000028,-0.03309999999999996,2.200000000000001,-3.200000000000003,0.09540000000000004,-4.0,-4.599999999999998,-0.02300000000000002,0.0,-2.799999999999997,-6.5,0.003500000000000003,-0.8000000000000007,-5.699999999999997,0.03789999999999994,-2.0,-0.7999999999999972,-0.0479,-4.699999999999998,-5.399999999999999,-0.04070000000000007,-12.299999999999995,-0.4668750000000004,-0.4001388888888879,-0.061752222222222215,0.11965277777777805,0.14201388888888866,0.0605752777777778,-2.3888194444444446,-2.0606249999999995,-0.3223244444444444,0.059861111111111025,-1.2763194444444452,-1.2164583333333328,-1.739375,-0.4388194444444444,-0.13763888888888884,-0.10076388888888954,0.010555555555555872,-3.202916666666665,-19.974791666666672,-0.0901904166666666,-0.050829930555555625,0.10082965277777778,0.02092652777777776,0.7583263888888876,0.7267986111111089,-0.7730555555555583,-10.099687499999998,-0.7776388888888888,-0.3307916666666666,2.097243055555557,-0.017895833333341216,-13.265694444444435,13.385208333333326,-2.950652777777779,17.261888352859984,-6.735208333333331
287,2021/2/13,ATL,IND,L 113-125,0,-2,1,-0.028000000000000025,1,1,0.007000000000000117,-3,0,-0.09700000000000003,-5,-4,-0.06900000000000006,-12,2,-1,0.028000000000000025,-1,-1,-0.007000000000000117,3,0,0.09700000000000003,5,4,0.06900000000000006,12,-2.0,-1.5999999999999943,-0.013500000000000012,-1.3999999999999986,-2.0999999999999943,0.0018000000000000238,-0.6000000000000014,0.5,-0.02300000000000002,6.5,6.5,0.05810000000000004,1.8999999999999917,2.299999999999997,0.5999999999999943,0.02200000000000002,3.5999999999999983,3.299999999999997,0.034600000000000075,-1.299999999999999,-2.699999999999996,-0.00830000000000003,2.3000000000000007,2.400000000000002,0.02729999999999999,5.599999999999994,-0.33680555555555536,-0.11562499999999433,-0.06581402777777773,-0.48,-0.3213194444444438,-0.18773493055555554,-0.454930555555555,-0.27319444444444363,-0.22259840277777776,0.002152777777777781,-0.7302083333333341,-0.7280555555555548,0.10951388888888758,-0.4978472222222223,-0.27402777777777776,0.1572222222222226,0.22951388888888855,-1.6085416666666656,-16.270625000000006,-0.08686236111111101,-0.08853354166666683,0.0044344444444444076,-0.013022569444444463,-0.4303750000000015,-0.4352708333333375,-1.2599097222222235,0.42959027777777337,-0.5838541666666668,-0.6287361111111116,3.110680555555556,0.01810416666666015,-15.623124999999987,12.400486111111078,-2.7767222222222228,0.6965547703180112,-2.9989583333333325
288,2021/2/13,BRK,GSW,W 134-117,0,6,3,0.04899999999999993,-1,-2,0.0050000000000000044,7,5,0.14499999999999996,-2,-5,0.09999999999999998,17,-6,-3,-0.04899999999999993,1,2,-0.0050000000000000044,-7,-5,-0.14499999999999996,2,5,-0.09999999999999998,-17,0.5,-2.200000000000003,0.015000000000000013,2.5,0.5,0.035699999999999954,-1.9999999999999984,-2.700000000000003,-0.0262,5.000000000000002,4.300000000000002,0.08500000000000008,4.0,6.299999999999998,3.0,0.05380000000000002,6.199999999999998,1.6000000000000014,0.09160000000000007,0.09999999999999963,1.3999999999999986,0.0010000000000000009,-1.8999999999999984,-2.3000000000000007,-0.02249999999999996,10.800000000000011,0.9988888888888888,0.6671527777777779,0.10708048611111116,0.9472916666666664,0.4431944444444445,0.19337124999999986,-0.27201388888888856,-0.6602777777777784,0.1789536805555556,0.2480555555555556,0.711805555555554,0.9598611111111088,1.5379861111111095,0.4918055555555555,-0.049305555555555484,0.21847222222222215,-0.02187499999999987,2.673055555555555,24.72055555555556,0.14540097222222226,0.15108013888888885,0.05376472222222228,-0.06218763888888895,1.6372777777777787,1.6214027777777782,1.971770833333336,3.4854305555555616,0.5628194444444443,-0.4305694444444437,0.28629166666666706,-0.010888888888892723,27.730277777777786,-16.39743055555553,3.797111111111112,7.0397329942784435,5.6134027777777735
